snt_id,sdr,sdr_i,si-snr,si-snr_i
6343252661930009508_00073_3.7316_6354346562325159922_00040_-3.7316.wav,3.3203935623168945,3.2276594638824463,2.3481862545013428,2.5139288902282715
6343252661930009508_00073_3.9249_6382189546814897943_00018_-3.9249.wav,5.345733165740967,4.079649925231934,4.635773658752441,4.025871276855469
6343252661930009508_00073_3.9876_6351037719520253414_00003_-3.9876.wav,9.36677360534668,9.239831924438477,8.752330780029297,8.739744186401367
6343252661930009508_00073_4.072_6366944130901006716_00007_-4.072.wav,8.156017303466797,8.02927017211914,7.373692989349365,7.374396800994873
6343252661930009508_00073_4.1717_6390670389237621263_00012_-4.1717.wav,7.53172492980957,7.315515518188477,6.869864463806152,7.169111251831055
6343252661930009508_00073_4.456_6341242617105082637_00110_-4.456.wav,5.520232200622559,5.237041473388672,4.3661603927612305,4.542896270751953
6343252661930009508_00073_4.7351_6363283530274620169_00005_-4.7351.wav,9.528745651245117,9.363466262817383,8.941718101501465,9.17737102508545
6343252661930009508_00073_4.8934_6369912812296002056_00001_-4.8934.wav,5.668874740600586,5.298039436340332,4.277671813964844,4.200267791748047
6343252661930009508_00073_4.9901_6345541020505319391_00007_-4.9901.wav,6.8051862716674805,6.341730117797852,6.276009559631348,6.29270601272583
6343252661930009508_00092_0.35867_6374083655167624227_00018_-0.35867.wav,4.001814365386963,3.9625842571258545,3.055171489715576,3.083970069885254
6343252661930009508_00092_0.57747_6382189546814897943_00018_-0.57747.wav,6.4140472412109375,5.783020973205566,5.527710914611816,5.262078285217285
6343252661930009508_00092_1.2305_6363654615448994597_00015_-1.2305.wav,3.4129586219787598,2.908797264099121,1.4183378219604492,1.2386579513549805
6343252661930009508_00092_1.4403_6367373198133943465_00141_-1.4403.wav,6.025460243225098,5.59373664855957,5.17173433303833,4.879127502441406
6343252661930009508_00092_2.4876_6341242617105082637_00049_-2.4876.wav,5.073974609375,5.112846851348877,3.868433713912964,3.994509220123291
6343252661930009508_00092_2.6527_6380036479839881698_00007_-2.6527.wav,4.76042366027832,4.8230390548706055,1.782691240310669,1.946192979812622
6343252661930009508_00092_2.9762_6351424266576959115_00014_-2.9762.wav,10.229405403137207,9.579381942749023,9.688034057617188,9.310270309448242
6343252661930009508_00092_3.1816_6367813861908922495_00010_-3.1816.wav,7.460127830505371,6.931876182556152,6.609792709350586,6.641454219818115
6343252661930009508_00092_3.376_6364798794736712994_00008_-3.376.wav,6.355872631072998,6.213308334350586,5.271246910095215,5.5252485275268555
6343252661930009508_00092_3.9231_6355556454612448247_00018_-3.9231.wav,7.467726230621338,7.402773380279541,6.697134017944336,7.312002658843994
6343252661930009508_00092_4.3127_6368494184598133861_00030_-4.3127.wav,7.033686637878418,6.701156139373779,6.347289562225342,6.236853122711182
6343252661930009508_00092_4.3838_6365141533126941637_00013_-4.3838.wav,7.4087233543396,7.326259613037109,6.437967777252197,6.730277061462402
6343252661930009508_00092_4.6621_6334563083966338309_00103_-4.6621.wav,8.974201202392578,8.674678802490234,8.145439147949219,8.356834411621094
6343252661930009508_00092_4.8244_6374802632562566873_00011_-4.8244.wav,8.047420501708984,7.811914443969727,7.336246490478516,7.422807216644287
6344002563089494087_00006_0.48988_6360322579951237696_00006_-0.48988.wav,0.8390270471572876,0.6240310668945312,-0.31806689500808716,-0.422211617231369
6344002563089494087_00006_0.82149_6368525108362665063_00068_-0.82149.wav,2.011024236679077,1.9284441471099854,0.242925763130188,0.26506471633911133
6344002563089494087_00006_1.2805_6357353898425821669_00020_-1.2805.wav,7.152740478515625,6.707759857177734,6.066856384277344,5.823117256164551
6344002563089494087_00006_1.6812_6337531765361335111_00018_-1.6812.wav,6.3531084060668945,6.220667839050293,5.654146194458008,5.839511871337891
6344002563089494087_00006_2.6591_6339077953587836416_00018_-2.6591.wav,6.976593017578125,6.83203125,6.343730926513672,6.424496173858643
6344002563089494087_00006_3.8666_6344737002497020519_00005_-3.8666.wav,10.218567848205566,9.941520690917969,9.615246772766113,9.530196189880371
6344002563089494087_00006_4.6917_6390670389237621263_00012_-4.6917.wav,7.881435871124268,7.560775279998779,6.910497188568115,6.929720878601074
6344350455440407821_00014_0.16179_6380036479839881698_00027_-0.16179.wav,5.943422317504883,5.0318145751953125,5.277050971984863,4.642682075500488
6344350455440407821_00014_0.21011_6382189546814897943_00019_-0.21011.wav,1.9702357053756714,1.9892476797103882,-0.7456519603729248,-0.6178971529006958
6344350455440407821_00014_0.25665_6349793037997935601_00025_-0.25665.wav,1.2211867570877075,1.1174089908599854,-1.045804500579834,-1.0269291400909424
6344350455440407821_00014_0.35165_6347667029186417939_00011_-0.35165.wav,5.944115161895752,5.820362091064453,4.315567970275879,4.28675651550293
6344350455440407821_00014_0.71038_6369912812296002056_00001_-0.71038.wav,3.3347549438476562,3.101689577102661,0.22629715502262115,0.1100718080997467
6344350455440407821_00014_0.89867_6341404966868871455_00002_-0.89867.wav,3.416029691696167,3.31503963470459,1.3676596879959106,1.3318636417388916
6344350455440407821_00014_1.0565_6347195441777342774_00105_-1.0565.wav,2.5998001098632812,2.5047788619995117,0.04790222644805908,0.1637805700302124
6344350455440407821_00014_1.1893_6389933372849561261_00028_-1.1893.wav,4.359632968902588,3.9918789863586426,1.2169747352600098,1.0789034366607666
6344350455440407821_00014_1.3227_6332062124509813446_00059_-1.3227.wav,3.9338200092315674,3.8236656188964844,2.10642147064209,2.1618783473968506
6344350455440407821_00014_1.6986_6350921755403330389_00058_-1.6986.wav,4.608501434326172,4.557133674621582,2.2563064098358154,2.384373664855957
6344350455440407821_00014_1.8055_6356878445546153116_00011_-1.8055.wav,7.277626991271973,7.092807769775391,5.14229154586792,5.108388900756836
6344350455440407821_00014_2.3188_6357701790776745251_00005_-2.3188.wav,3.605851650238037,3.357243537902832,-0.13814091682434082,-0.2484898567199707
6344350455440407821_00014_2.3609_6360322579951237696_00006_-2.3609.wav,4.897522926330566,4.776207447052002,3.731776237487793,3.8615152835845947
6344350455440407821_00014_2.3912_6350523611934991188_00021_-2.3912.wav,3.667508602142334,3.3503623008728027,2.0740818977355957,1.9342679977416992
6344350455440407821_00014_2.5768_6339077953587836416_00025_-2.5768.wav,3.2998316287994385,2.777216672897339,1.710426926612854,1.5625725984573364
6344350455440407821_00014_4.0202_6378795663657663776_00006_-4.0202.wav,2.3302628993988037,1.9271533489227295,-1.2612175941467285,-1.2088735103607178
6344350455440407821_00014_4.2447_6390670389237621263_00005_-4.2447.wav,4.273278713226318,4.157889366149902,1.9419503211975098,1.9765942096710205
6344350455440407821_00014_4.5725_6362913733590438579_00153_-4.5725.wav,6.6826066970825195,6.44045352935791,5.494917392730713,5.642587184906006
6344350455440407821_00014_4.6311_6343252661930009508_00092_-4.6311.wav,5.175632476806641,4.8649702072143555,4.04838752746582,3.9358882904052734
6344350455440407821_00014_4.8104_6367373198133943465_00141_-4.8104.wav,4.881356239318848,4.096856117248535,2.664027690887451,2.6233725547790527
6344737002497020519_00005_0.64068_6382618614178237455_00026_-0.64068.wav,-0.5356746912002563,-0.6276448369026184,-2.0700957775115967,-2.045138359069824
6344737002497020519_00005_1.0642_6367373198133943465_00141_-1.0642.wav,0.9723674654960632,0.9086740016937256,-0.4299532175064087,-0.2549033761024475
6344737002497020519_00005_1.1252_6339077953587836416_00018_-1.1252.wav,3.1988565921783447,3.0899386405944824,1.7252113819122314,1.7948920726776123
6344737002497020519_00005_1.3846_6384044972686741229_00003_-1.3846.wav,5.051957130432129,4.773693084716797,3.0592093467712402,2.934152841567993
6344737002497020519_00005_1.7724_6360685934053997353_00007_-1.7724.wav,3.906648635864258,3.5451152324676514,2.5247292518615723,2.4102017879486084
6344737002497020519_00005_2.0006_6368494184598133861_00007_-2.0006.wav,3.5278077125549316,3.1370694637298584,1.617109775543213,1.4259085655212402
6344737002497020519_00005_2.0629_6368494184598133861_00030_-2.0629.wav,4.706411361694336,4.552307605743408,3.264766216278076,3.293816328048706
6344737002497020519_00005_2.0991_6390672966217932513_00052_-2.0991.wav,2.1344003677368164,2.123544931411743,-2.4148406982421875,-2.3457720279693604
6344737002497020519_00005_2.7151_6382189546814897943_00024_-2.7151.wav,9.119348526000977,8.741321563720703,7.595227241516113,7.668023586273193
6344737002497020519_00005_2.9704_6368494184598133861_00017_-2.9704.wav,6.262499809265137,6.199039459228516,4.640474319458008,4.651973247528076
6344737002497020519_00005_3.2382_6349793037997935601_00025_-3.2382.wav,4.43781042098999,4.299856185913086,3.260141611099243,3.4867074489593506
6344737002497020519_00005_3.3517_6339077953587836416_00017_-3.3517.wav,8.171710968017578,7.82932186126709,7.512961387634277,7.364291191101074
6344737002497020519_00005_3.7101_6341242617105082637_00016_-3.7101.wav,6.578128814697266,6.5358567237854,5.018283367156982,5.091721534729004
6344737002497020519_00005_3.8049_6392197250111351363_00024_-3.8049.wav,8.482660293579102,8.371856689453125,7.342196941375732,7.412627696990967
6344737002497020519_00005_3.8895_6355861826787125225_00011_-3.8895.wav,6.052701950073242,6.118032455444336,5.763531684875488,5.916468620300293
6344737002497020519_00005_3.9225_6384829663342218937_00011_-3.9225.wav,8.464439392089844,8.3383207321167,7.650815010070801,7.670462131500244
6344737002497020519_00005_4.0043_6339077953587836416_00003_-4.0043.wav,7.636303901672363,7.549042701721191,7.11351203918457,7.147987365722656
6344737002497020519_00005_4.0284_6374083655167624227_00018_-4.0284.wav,7.759747505187988,7.185782432556152,7.128386974334717,6.930416107177734
6344737002497020519_00005_4.2286_6362193467574893437_00002_-4.2286.wav,8.841233253479004,8.34260082244873,7.8882646560668945,7.59372615814209
6344737002497020519_00005_4.361_6357353898425821669_00030_-4.361.wav,8.19816780090332,7.812915802001953,7.273322582244873,7.20034122467041
6344737002497020519_00005_4.6924_6347667029186417939_00011_-4.6924.wav,7.348435401916504,6.682106971740723,6.193159580230713,5.970370292663574
6345541020505319391_00007_0.85518_6380036479839881698_00027_-0.85518.wav,4.47414493560791,4.122955322265625,3.1323118209838867,2.962110996246338
6345541020505319391_00007_1.5454_6359580409472005362_00001_-1.5454.wav,2.2013981342315674,2.174865245819092,1.1477677822113037,1.3229141235351562
6345541020505319391_00007_1.6065_6369912812296002056_00019_-1.6065.wav,0.2909557819366455,0.004627346992492676,-1.6911576986312866,-1.695906639099121
6345541020505319391_00007_1.7994_6360322579951237696_00006_-1.7994.wav,1.4332635402679443,1.1827150583267212,-0.6399893760681152,-0.8126167058944702
6345541020505319391_00007_3.2309_6354988230439182363_00062_-3.2309.wav,8.58361530303955,8.328398704528809,7.910624980926514,7.944000720977783
6345541020505319391_00007_3.6051_6363283530274620169_00005_-3.6051.wav,6.052154541015625,5.9693403244018555,5.070444583892822,5.435725688934326
6345541020505319391_00007_3.7772_6389599653890730492_00015_-3.7772.wav,3.199197769165039,3.0491812229156494,1.9913480281829834,2.186829090118408
6345541020505319391_00007_4.7135_6355556454612448247_00018_-4.7135.wav,7.643919944763184,6.980122089385986,6.808768272399902,6.597385406494141
6347195441777342774_00105_0.07827_6339077953587836416_00003_-0.07827.wav,0.6571216583251953,0.21071961522102356,-1.4389169216156006,-1.6657226085662842
6347195441777342774_00105_0.15225_6357701790776745251_00005_-0.15225.wav,3.134629964828491,2.8039259910583496,1.8284578323364258,1.8830794095993042
6347195441777342774_00105_0.21059_6351636867458114391_00004_-0.21059.wav,8.115347862243652,7.918957233428955,7.533570289611816,7.498546600341797
6347195441777342774_00105_0.39055_6349793037997935601_00076_-0.39055.wav,0.464557409286499,0.23624610900878906,-0.8004400134086609,-0.9328657388687134
6347195441777342774_00105_0.42343_6364791063795516278_00004_-0.42343.wav,6.3178815841674805,5.754860877990723,5.4126715660095215,5.287212371826172
6347195441777342774_00105_0.52299_6354988230439182363_00062_-0.52299.wav,4.323653697967529,3.9963040351867676,2.997758388519287,2.9492697715759277
6347195441777342774_00105_0.54704_6389599653890730492_00015_-0.54704.wav,7.609671115875244,7.6093831062316895,6.898880958557129,7.063967704772949
6347195441777342774_00105_0.75398_6351810813633601326_00016_-0.75398.wav,8.070670127868652,7.767566680908203,7.502397060394287,7.424145698547363
6347195441777342774_00105_0.90901_6356573073371408843_00045_-0.90901.wav,-3.2128243446350098,-3.303454875946045,-6.258764266967773,-6.188279628753662
6347195441777342774_00105_1.2164_6354346562325159922_00040_-1.2164.wav,-0.2895044982433319,-0.36367067694664,-2.4025321006774902,-2.3027243614196777
6347195441777342774_00105_1.5895_6336047424663836038_00076_-1.5895.wav,5.742165565490723,5.536085605621338,4.958514213562012,5.0667219161987305
6347195441777342774_00105_1.735_6355556454612448247_00018_-1.735.wav,8.599292755126953,8.564855575561523,7.85374116897583,8.00770378112793
6347195441777342774_00105_1.7691_6353233306802036640_00024_-1.7691.wav,5.9857306480407715,5.903489112854004,5.166417598724365,5.270021438598633
6347195441777342774_00105_1.8231_6375480378401815497_00001_-1.8231.wav,8.505285263061523,8.200094223022461,7.721961975097656,7.495449066162109
6347195441777342774_00105_2.5573_6382618614178237455_00026_-2.5573.wav,8.946832656860352,8.841991424560547,8.064624786376953,8.131633758544922
6347195441777342774_00105_2.7027_6363997353839279323_00010_-2.7027.wav,7.880817890167236,7.7798566818237305,7.242663383483887,7.453447341918945
6347195441777342774_00105_2.7679_6334563083966338309_00103_-2.7679.wav,8.954042434692383,8.926488876342773,8.270971298217773,8.409191131591797
6347195441777342774_00105_3.1274_6331733559511729306_00026_-3.1274.wav,11.9063081741333,11.585615158081055,11.091710090637207,10.926460266113281
6347195441777342774_00105_3.2878_6339077953587836416_00017_-3.2878.wav,8.73387622833252,8.429409980773926,8.247957229614258,8.112946510314941
6347195441777342774_00105_3.3113_6380036479839881698_00007_-3.3113.wav,5.678709506988525,5.722005367279053,4.899997711181641,5.063579082489014
6347195441777342774_00105_3.3419_6351424266576959115_00014_-3.3419.wav,8.519164085388184,8.407620429992676,7.951353073120117,8.158340454101562
6347195441777342774_00105_3.5853_6333175380032936690_00015_-3.5853.wav,5.483933448791504,5.377326011657715,4.02817440032959,4.076943874359131
6347195441777342774_00105_4.0753_6351265782283739990_00030_-4.0753.wav,10.103171348571777,10.071149826049805,9.306459426879883,9.52431583404541
6347195441777342774_00105_4.4942_6341242617105082637_00049_-4.4942.wav,9.001692771911621,8.799318313598633,8.158677101135254,8.409090995788574
6347195441777342774_00105_4.544_6367813861908922495_00010_-4.544.wav,8.05378246307373,7.90380859375,6.986238479614258,7.075081825256348
6347195441777342774_00105_4.6407_6382618614178237455_00036_-4.6407.wav,8.117117881774902,7.757380485534668,7.219833850860596,7.164791584014893
6347195441777342774_00105_4.7179_6340500446756333781_00059_-4.7179.wav,8.342589378356934,7.99497652053833,7.563815593719482,7.8787031173706055
6347195441777342774_00105_4.9115_6339077953587836416_00025_-4.9115.wav,8.7700777053833,8.08841323852539,7.787855625152588,7.499716281890869
6347195441777342774_00160_0.04304_6385106688602316013_00004_-0.04304.wav,6.968466758728027,6.6776604652404785,5.963010787963867,5.805970668792725
6347195441777342774_00160_0.07812_6382618614178237455_00026_-0.07812.wav,8.53205680847168,8.502416610717773,7.701717376708984,7.734995365142822
6347195441777342774_00160_0.58256_6339758276407584924_00038_-0.58256.wav,9.4989652633667,9.339360237121582,8.93487548828125,8.894919395446777
6347195441777342774_00160_0.83554_6357714675678689620_00029_-0.83554.wav,7.3902482986450195,7.230505466461182,6.914251327514648,6.846498489379883
